"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"205180_s_at",0.387200000000001,6.8682,2.36948911295443,0.0384252090771426,0.140734538768239,-4.53385341490505,"ADAM8"
"202381_at",-0.896799999999999,7.7282,-2.87162249980536,0.0160246531139728,0.0778285408323138,-3.67926491368737,"ADAM9"
"206134_at",0.7928,4.5064,2.95691431818604,0.0138107118888852,0.0699418393227339,-3.53167992588923,"ADAMDEC1"
"222162_s_at",-1.5038,8.1659,-3.52405583657932,0.00518850823691929,0.0359277591806316,-2.54821433902891,"ADAMTS1"
"221421_s_at",-0.0739999999999998,6.3964,-0.775722116337774,0.455203438861889,0.67506277434314,-6.64983502786266,"ADAMTS12"
"220208_at",-0.0212000000000003,6.7804,-0.292541861706552,0.775629987718076,0.892797554140073,-6.92128795713294,"ADAMTS13"
"214535_s_at",-0.0789999999999997,6.3009,-0.628089474323174,0.543500608409689,0.743223323546677,-6.75725056216043,"ADAMTS2"
"220717_at",0.0472000000000019,3.8948,0.743411764609645,0.47370399596846,0.690312343931055,-6.67508902547606,"ADAMTS20"
"214913_at",-0.116399999999998,4.1074,-1.5942699247123,0.140807461746188,0.336067560120422,-5.7334127402597,"ADAMTS3"
"219935_at",-0.0310000000000006,4.9681,-0.223461240388528,0.82750809793157,0.919531389129267,-6.94052943031444,"ADAMTS5"
"220866_at",-0.0617999999999999,5.3501,-0.654971208779017,0.526717188237559,0.730453896838887,-6.73923046054652,"ADAMTS6"
"220705_s_at",0.157199999999999,6.0588,2.04466089592746,0.0670589080955589,0.206334389546167,-5.06161017059267,"ADAMTS7"
"220677_s_at",-1.573,6.0423,-5.85674442646499,0.000137573367972013,0.0033798758087325,1.1806279930804,"ADAMTS8"
"220287_at",-0.376399999999997,6.5404,-1.8893229198637,0.0870470245862452,0.245341367171174,-5.30272091447599,"ADAMTS9"
"206629_at",-0.0975999999999981,5.5566,-0.921659234021521,0.37760611849753,0.608214046604403,-6.52409737687541,"ADAMTSL2"
"213974_at",-1.3634,5.7073,-4.92831292998616,0.000533231896987737,0.00783256846445467,-0.217654263845032,"ADAMTSL3"
"220578_at",-0.232599999999999,6.8579,-2.0477981315245,0.0667036289815416,0.205439801602722,-5.05665493984164,"ADAMTSL4"
"90265_at",-0.1656,8.972,-1.49261147996974,0.165260968496848,0.371108551951553,-5.87182569852822,"ADAP1"
"219358_s_at",-0.358599999999997,7.4705,-3.11663528562543,0.0104615241234592,0.0581187090608432,-3.25458375207301,"ADAP2"
"201786_s_at",0.0261999999999958,9.8687,0.231524258560636,0.821402667686772,0.916165295377051,-6.9385461016311,"ADAR"
"203865_s_at",-2.0002,7.0807,-6.90771062555759,3.42187308525405e-05,0.00137052791342656,2.61396575491547,"ADARB1"
"220648_at",-0.0255999999999998,5.013,-0.202853057098104,0.843166532825845,0.927816288936212,-6.94528202088877,"ADARB2"
"219384_s_at",-0.135,6.1727,-0.944912516903253,0.366154012858081,0.597741674763839,-6.50235386077881,"ADAT1"
"44120_at",0.141000000000002,8.2929,1.14686480656638,0.277156098865486,0.508483000749306,-6.2950344193977,"ADCK2"
"218168_s_at",-0.377600000000001,7.4698,-4.14601619949052,0.00183558958640197,0.0178457429117779,-1.48896906837598,"ADCK3"
"220434_at",-0.00499999999999901,4.9743,-0.0638743731718909,0.950282224442174,0.976352766840878,-6.9653794468154,"ADCK4"
"215348_at",0.113000000000001,6.2389,1.33726476211569,0.209668077101412,0.430324561301534,-6.07169229647293,"ADCY1"
"217305_s_at",0.298800000000001,5.328,2.21089752133931,0.0505079118567359,0.1710957433724,-4.79495605626343,"ADCY10"
"213217_at",0.179999999999999,6.671,1.33688488700205,0.209787880163689,0.430372245782314,-6.07216253312142,"ADCY2"
"209321_s_at",0.197999999999998,6.497,0.680855226062369,0.51084787352341,0.718792984347804,-6.7212236835515,"ADCY3"
"209195_s_at",-0.1784,7.4412,-1.58197475160064,0.143585495801539,0.340435861159189,-5.75045181038024,"ADCY6"
"203741_s_at",-0.985799999999998,5.3177,-6.77479740233392,4.04827387801044e-05,0.00152635679904749,2.44118769161566,"ADCY7"
"206811_at",0.0196000000000005,4.7438,0.272066735660831,0.790899643663981,0.900634544141685,-6.92752098943274,"ADCY8"
"204497_at",-1.6908,6.9116,-9.05717081710488,2.97251536633172e-06,0.000334528080343282,5.1023028302859,"ADCY9"
"206281_at",-0.0609999999999999,5.6581,-0.755953943623359,0.466466513638141,0.684464198827782,-6.66540005509256,"ADCYAP1"
"207151_at",-0.0492000000000008,5.3264,-0.590450166922969,0.567506270906526,0.761872934415584,-6.78130343543016,"ADCYAP1R1"
"214736_s_at",-0.625399999999999,9.0117,-3.6695382069221,0.00405326525405927,0.0302880314071773,-2.29763531770081,"ADD1"
"205268_s_at",0.702399999999999,6.5054,2.40662157454077,0.0360310123393871,0.134801720610907,-4.47193043241072,"ADD2"
"205882_x_at",0.609999999999999,8.5278,2.18141253618377,0.0531262520625645,0.176710015062169,-4.84282431951473,"ADD3"
"217380_s_at",-0.0742000000000003,4.1587,-1.09568114838689,0.297960029812504,0.529006874194887,-6.35060875743418,"ADD3-AS1"
"220614_s_at",0.0306000000000002,3.7297,0.436953064335105,0.671085281541941,0.82882363695821,-6.86480551891865,"ADGB"
"207820_at",-0.224399999999999,4.8198,-1.84284187499646,0.0940285365196868,0.257878219474655,-5.37311429901972,"ADH1A"
"209613_s_at",-4.4968,6.708,-16.9151124362753,6.72105610104351e-09,1.36150266454139e-05,10.8979391396786,"ADH1B"
"206262_at",-0.2052,4.7806,-1.94407737866395,0.0794398984156241,0.230789994314909,-5.21872210732144,"ADH1C"
"208847_s_at",0.243,8.8341,1.23713018975127,0.243263780357808,0.470869251017464,-6.19231093514754,"ADH5"
"207544_s_at",0.0462000000000007,4.4811,0.795645734339394,0.444031449340308,0.665390234408211,-6.63378650825658,"ADH6"
"210505_at",1.615,5.8479,2.60430811599119,0.0255476656480685,0.10753279819341,-4.13823110363078,"ADH7"
"217761_at",0.00680000000000014,8.8022,0.0405259408752622,0.968441856424421,0.985468530765612,-6.96670353005403,"ADI1"
"207175_at",-0.0633999999999992,3.9551,-0.939622817890933,0.368737073230728,0.600229218930227,-6.50734024065523,"ADIPOQ"
"217748_at",0.1478,8.9427,1.07503613004415,0.30668367156026,0.538012301478293,-6.37245773050679,"ADIPOR1"
"201346_at",-0.343599999999999,9.0586,-2.02782908698481,0.0689957329032842,0.210376562162545,-5.08814110913353,"ADIPOR2"
"203571_s_at",-1.7884,8.5298,-5.66566727038296,0.000180014707352946,0.00400906380125679,0.903088847026244,"ADIRF"
"204120_s_at",-0.130400000000001,4.0676,-2.03931934584235,0.0676679303355926,0.20755562819164,-5.07003975406581,"ADK"
"202912_at",1.2436,8.3842,4.43581881702486,0.00114979366969206,0.0129529081606411,-1.00887119449288,"ADM"
"220538_at",0.1666,7.6765,2.04410378883055,0.0671221847178924,0.206472065442959,-5.06248978257311,"ADM2"
"201773_at",0.851400000000004,8.3865,3.91506758085038,0.00268571395206832,0.0229822442373035,-1.87828369328203,"ADNP"
"203321_s_at",0.297800000000001,7.1729,2.24584133852294,0.0475652133795775,0.163614641824194,-4.73793450885003,"ADNP2"
"212500_at",-0.2772,6.5496,-2.49988110837314,0.0306431426524417,0.121368849577739,-4.31528569525846,"ADO"
"205481_at",-0.0854000000000017,6.0785,-1.01132464440108,0.334827757047913,0.566703698329128,-6.43777150871549,"ADORA1"
"205013_s_at",-0.4444,6.4738,-4.19430314214361,0.00169663947022053,0.0168156711101248,-1.40829076035522,"ADORA2A /// SPECC1L-ADORA2A"
"205891_at",0.594,7.0548,3.83364985356196,0.00307610802528575,0.0253400795295535,-2.01677710294368,"ADORA2B"
"206171_at",-0.2774,7.1237,-1.33953926204687,0.208951946880287,0.4295601560129,-6.06887479265879,"ADORA3"
"220980_s_at",-0.144799999999998,9.0794,-1.18522655846153,0.26232223720539,0.492527143178902,-6.25209888738197,"ADPGK"
"207863_at",0.0279999999999996,6.409,0.369654757161747,0.719061272819414,0.859041515238849,-6.89383860451871,"ADPRH"
"220606_s_at",0.0177999999999994,5.7897,0.0975298307951301,0.924161090350692,0.963458927966501,-6.9624298658746,"ADPRM"
"211491_at",-0.0679999999999996,4.3036,-0.988503819866123,0.345362018691748,0.576975698193749,-6.46037315725993,"ADRA1A"
"207589_at",0.0686000000000018,4.4137,0.867856843611839,0.405067193912098,0.633100391522991,-6.57263369400171,"ADRA1B"
"210960_at",0.0780000000000021,4.6154,1.09231903857993,0.299367594782636,0.530242281869089,-6.35418940840742,"ADRA1D"
"209869_at",-0.328399999999999,5.569,-2.2047142947817,0.0510465232327927,0.172248757553865,-4.80501338492912,"ADRA2A"
"208544_at",-0.0112000000000014,6.7804,-0.150215811494607,0.883469948625864,0.945913937402947,-6.95534874602422,"ADRA2B"
"206128_at",0.246000000000001,6.7222,1.85089113187056,0.092783707164794,0.255846967795212,-5.36098621066615,"ADRA2C"
"208214_at",-0.1664,4.7094,-2.19412817071417,0.0519814890392045,0.174246256179348,-4.82220899261469,"ADRB1"
"206170_at",-1.4448,8.027,-9.40845647479724,2.08241997171798e-06,0.000274058489971391,5.45982146657815,"ADRB2"
"217303_s_at",0.0515999999999979,6.1526,0.518327519333908,0.615085578495049,0.79454932026308,-6.8234897886821,"ADRB3"
"38447_at",-0.0989999999999984,9.5011,-1.21280587100499,0.252052171535273,0.480821722311488,-6.22056941972161,"ADRBK1"
"204183_s_at",-0.267599999999998,5.8384,-3.06992068631201,0.0113454780898556,0.0615561938827007,-3.33568913776673,"ADRBK2"
"201281_at",0.486199999999998,9.1031,5.42097189796081,0.000255913007919775,0.00493723771036914,0.539900400338803,"ADRM1"
"202144_s_at",0.706799999999998,8.6954,4.48701916163916,0.00105984095148584,0.0122480216871699,-0.92511830493207,"ADSL"
"221761_at",0.4684,7.7744,2.07078578981421,0.0641541264823918,0.200104479340305,-5.02025013510397,"ADSS"
"215100_at",-0.3222,6.3507,-2.77878948298771,0.0188424543736173,0.0871007412769161,-3.839388258535,"ADTRP"
"201792_at",0.150399999999999,8.3718,0.364410558190096,0.72285727161586,0.861544104804034,-6.89590325987209,"AEBP1"
"219361_s_at",-0.038199999999998,7.1109,-0.449809472670396,0.662084773422354,0.824559367842832,-6.85872708488533,"AEN"
"217729_s_at",-0.383600000000001,8.2828,-2.75620740333189,0.0195999362098308,0.0894970038040286,-3.87823784788312,"AES"
"215147_at",-0.371599999999999,6.5414,-2.90462421213072,0.0151284464950019,0.0746142481735562,-3.62220523375806,"AF007147"
"214078_at",-0.158999999999999,3.6313,-2.72413605963709,0.0207283418605678,0.0929916733801154,-3.93333372778887,"AF070581"
"220612_at",0.0570000000000013,5.1481,0.457870056156795,0.656470105351365,0.821303486423201,-6.85482966987357,"AF090939"
"222168_at",0.0470000000000002,3.9629,0.532927214125878,0.605291997432314,0.788265846265739,-6.81536839394269,"AF198444"
"203563_at",-0.0102000000000002,3.5325,-0.138963345755888,0.892135223704225,0.949545245898388,-6.95711319590423,"AFAP1"
"201924_at",-1.037,8.0663,-10.7197395399847,6.03126873641752e-07,0.000137137511483257,6.69119966939731,"AFF1"
"206105_at",0.119000000000001,6.2571,1.31428244594904,0.217019119014596,0.438720480666027,-6.09997132501724,"AFF2"
"205734_s_at",0.122400000000001,4.4506,1.28563473343714,0.226479064006739,0.450150118924465,-6.13473076821235,"AFF3"
"219199_at",0.2116,4.9424,1.91312010782861,0.0836612914244011,0.239309955944792,-5.2663528647002,"AFF4"
"202486_at",0.199400000000002,7.8737,1.48304596804813,0.167741361825814,0.374752432881954,-5.88455196008856,"AFG3L2"
"206840_at",0.1044,5.1984,1.16433473408228,0.270320983826921,0.50162912080407,-6.27561588118034,"AFM"
"204694_at",0.111000000000002,5.2863,1.66900241475073,0.124923159313553,0.311343389792208,-5.62817053384117,"AFP"
"217939_s_at",0.198000000000002,9.2028,1.4607904624196,0.173636811929142,0.383273806856569,-5.91395556485183,"AFTPH"
"204333_s_at",0.1168,4.7598,0.911055723540302,0.382911749343967,0.612737031889391,-6.53386006668292,"AGA"
"204066_s_at",0.554200000000002,6.0443,2.30745542130857,0.0427746529642434,0.15211420236231,-4.63666900390165,"AGAP1"
"221971_x_at",-0.148999999999999,7.8801,-0.679978365993349,0.51138073893118,0.719160429511107,-6.72184414506968,"AGAP10 /// AGAP11 /// AGAP4 /// AGAP5 /// AGAP9 /// BMS1P5 /// CTGLF12P /// LOC101060581"
"221850_x_at",-0.0390000000000024,7.5005,-0.207307178067768,0.839775914218395,0.925547863118434,-6.94429341683713,"AGAP11 /// AGAP4 /// AGAP6 /// AGAP7P /// CTGLF12P /// LOC101060581"
"206152_at",0.0627999999999984,6.4954,0.798084132081851,0.442676584386369,0.664147617201173,-6.63179763129781,"AGAP2"
"220390_at",-0.189399999999999,4.3545,-1.95646148143141,0.0778074618327771,0.22754814221235,-5.19956911982346,"AGBL2"
"220649_at",-0.0252000000000003,3.605,-0.427239194217363,0.677922035000507,0.832936518852906,-6.86928550927631,"AGBL3"
"218480_at",0.1874,7.4473,2.45584989021153,0.0330805279515391,0.127597958169317,-4.38943347032572,"AGBL5"
"217046_s_at",-3.0024,7.9172,-20.2036826839945,1.11549894208579e-09,3.55095184664252e-06,12.4108019263286,"AGER"
"218092_s_at",0.524599999999999,7.1631,2.57951810149367,0.0266757324555012,0.110815687230785,-4.18040300611531,"AGFG1"
"222126_at",-0.210399999999999,6.7976,-2.52356566702951,0.0294060281259178,0.118092354558613,-4.27527049113394,"AGFG2"
"218534_s_at",-0.208199999999998,5.4001,-1.72716060638175,0.113691520229591,0.292775701522706,-5.54436703267442,"AGGF1"
"222132_s_at",0.341000000000001,8.0127,2.74886066622841,0.0198528804001273,0.0903742050982709,-3.89086732137968,"AGK"
"203566_s_at",0.0353999999999983,5.0063,0.116812024548547,0.909235714627022,0.956607230961582,-6.96018674861076,"AGL"
"221648_s_at",0.1418,5.6417,1.2226388687447,0.248469285910179,0.476769118990428,-6.20919642969655,"AGMAT"
"218287_s_at",0.0337999999999985,7.6841,0.182613693040222,0.85861449539144,0.933555369411986,-6.94950571830995,"AGO1"
"213310_at",0.6054,5.3145,4.19215146306773,0.00170259006290812,0.0168616952763474,-1.41188020617654,"AGO2 /// CASC7 /// CASC7 /// DQ574852"
"219426_at",0.474599999999999,5.8241,1.81499058186708,0.0984552050256497,0.266182641784343,-5.41487244913657,"AGO3"
"219190_s_at",-0.0499999999999998,5.7934,-0.661705761276181,0.522560565454443,0.727763567501335,-6.73460705539192,"AGO4"
"32836_at",-0.206999999999999,9.0001,-1.90734980667913,0.084470846320672,0.240698704419889,-5.27519125856782,"AGPAT1"
"210678_s_at",-0.295800000000001,6.7873,-2.59007486806276,0.0261894424746787,0.109333919992097,-4.16245425674772,"AGPAT2"
"219723_x_at",0.261600000000001,6.7808,3.24976650246181,0.00830797300580098,0.0497919748489143,-3.02338739379203,"AGPAT3"
"219693_at",-0.0606000000000009,6.3083,-0.519576590118814,0.614244561344959,0.794046547164351,-6.82280333422096,"AGPAT4"
"218096_at",-0.00720000000000098,6.8092,-0.0446999544833802,0.965193752340491,0.98355569503833,-6.96651027758266,"AGPAT5"
"205401_at",0.361799999999999,5.9789,1.25510001486468,0.236931447930464,0.463733309134898,-6.17116803748647,"AGPS"
"209173_at",-0.137399999999998,8.6929,-0.484415249409986,0.638138453193449,0.808761184877126,-6.84152578829951,"AGR2"
"217419_x_at",0.327999999999999,8.525,1.37419666170657,0.198289976664842,0.41691786658074,-6.02553084580575,"AGRN"
"207193_at",-0.231799999999999,6.1961,-2.72086063102156,0.0208471757070129,0.0933743952320338,-3.93895514938857,"AGRP"
"202834_at",-0.110399999999999,6.2044,-1.12446310834306,0.286117813742214,0.516906565155908,-6.31960178385422,"AGT"
"204500_s_at",-0.712399999999999,4.7546,-7.82371132631805,1.13730428547993e-05,0.000729103656674903,3.74191926666512,"AGTPBP1"
"205357_s_at",-1.2104,5.4802,-6.27043147853992,7.81911649323648e-05,0.00233244140319663,1.76341966078717,"AGTR1"
"207294_at",-0.636400000000001,4.5844,-3.42503712892759,0.00614517780368412,0.0405967972130131,-2.71943484060028,"AGTR2"
"210326_at",0.115199999999998,6.7632,1.45584694871793,0.174970232326916,0.385292591672337,-5.92044736965527,"AGXT"
"214766_s_at",0.1124,4.7334,0.943529688110402,0.366828019140704,0.598303963586027,-6.50365966858396,"AHCTF1"
"200903_s_at",0.778400000000001,8.2938,4.36616680901394,0.00128528564809709,0.0139164334774283,-1.12333644504318,"AHCY"
"200849_s_at",-0.122399999999999,8.9182,-1.36806140432601,0.200143507269651,0.419218544641204,-6.03325981027676,"AHCYL1"
"212814_at",-1.5124,8.3418,-8.91275534945926,3.45184972097215e-06,0.000352174925968965,4.95166012124678,"AHCYL2"
"205002_at",0.5894,6.6249,4.30047123354052,0.00142854280394125,0.0148748688318799,-1.23184648372666,"AHDC1"
"221569_at",-0.333400000000001,6.3469,-2.17180958459051,0.0540067526932788,0.178603809775057,-4.85836427190971,"AHI1"
"211986_at",-1.042,10.6416,-5.63570806162105,0.000187852722345912,0.00412000217719877,0.859091015912163,"AHNAK"
"212992_at",2.6072,7.1516,4.41029015518597,0.00119761860090279,0.013290107213106,-1.05075446866319,"AHNAK2"
"202820_at",-0.521800000000003,6.9869,-2.26084601515953,0.0463529581029418,0.160485233904265,-4.71335656719724,"AHR"
"201491_at",0.4894,9.1295,1.94976608581709,0.0786860997115133,0.229287610810991,-5.20993098995871,"AHSA1"
"212980_at",-0.203,4.1235,-0.823994651343226,0.42844813783564,0.651768832290523,-6.6103328877097,"AHSA2"
"210929_s_at",0.111199999999998,5.8356,1.63946853507979,0.130999178710557,0.321128129725781,-5.670099447803,"AHSG"
"219672_at",-0.00340000000000007,6.2245,-0.0449703525065878,0.96498335817946,0.983521207991259,-6.96649710582339,"AHSP"
"219841_at",-0.0370000000000017,4.4365,-0.492748468994527,0.632434975153618,0.805565191807695,-6.83720158348354,"AICDA"
"220199_s_at",-0.2162,6.9567,-0.993624008645584,0.342977578189481,0.575095482229238,-6.45533911880539,"AIDA"
"213095_x_at",-0.692000000000002,8.9502,-4.47540298836093,0.00107957710137319,0.0124321532557616,-0.94409062715244,"AIF1"
"205512_s_at",0.302,7.2064,1.30871240395354,0.218832476166314,0.440954144816725,-6.10677263198492,"AIFM1"
"212543_at",0.125799999999998,8.5419,0.71140503061792,0.492492460649062,0.70505682625397,-6.69915241952935,"AIM1"
"220289_s_at",0.787,6.0923,4.24010111459541,0.00157502745798961,0.0159456323700057,-1.3320162124581,"AIM1L"
"206513_at",0.456600000000002,6.7105,1.82180209259715,0.097355263576292,0.264492482110524,-5.4046896631823,"AIM2"
"202541_at",-0.316799999999999,5.0488,-2.62076771272837,0.0248249145148625,0.105507070405241,-4.11018619345915,"AIMP1"
"209971_x_at",0.445999999999996,8.6956,4.29037234589416,0.00145201295434559,0.0150086386360948,-1.24857308969787,"AIMP2"
"201782_s_at",-0.380599999999998,8.7355,-3.35274534376111,0.00695702390589453,0.0441984571931714,-2.8446972533868,"AIP"
"219977_at",0.0453999999999999,5.6639,0.63650294027532,0.538214950972512,0.739079543508996,-6.75168560404279,"AIPL1"
"208090_s_at",0.101800000000003,5.9517,1.43904194570617,0.179568847309034,0.39213373427942,-5.94240699878284,"AIRE"
"215433_at",-0.0293999999999999,4.5455,-0.279944835068983,0.785013087632135,0.897721816407577,-6.92517543358014,"AJ011981 /// DPY19L1"
"215790_at",0.162800000000001,5.2018,1.85584232677172,0.0920255560770519,0.254354436376203,-5.35351298932248,"AJAP1"
"215608_at",-0.0630000000000006,5.5061,-0.709108472249777,0.493858067951569,0.705923364434204,-6.70084219979733,"AK021537"
"220914_at",0.0758000000000001,4.2593,1.2090643059313,0.253426326261449,0.482369422404021,-6.22487889584994,"AK021933"
"213027_at",-0.620200000000001,5.5505,-4.87015086661982,0.000582840386868894,0.00829337952784135,-0.309373594848275,"AK022030 /// TROVE2"
"213658_at",-0.1592,5.9434,-1.83609185803672,0.0950842637854945,0.260002840607808,-5.38326432048731,"AK055981"
"37590_g_at",-0.1172,6.6026,-1.22291924140295,0.248367728398696,0.476728507937835,-6.20887114078208,"AK055981 /// RP11-617F23.1"
"217054_at",0.1454,6.8823,1.21350007814955,0.251797869424965,0.480501149644301,-6.21976874473086,"AK096803 /// RP11-395B7.2"
