"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"39069_at",-0.15675078302146,11.0867893252284,-0.469830693150456,0.641152817259864,0.852727155563922,-6.26395419410944,"AEBP1"
"41338_at",-0.458901159441059,12.5531976657922,-2.77787988714141,0.00844295443126971,0.0806606427591871,-2.88050946118062,"AES"
"35087_at",-0.116068406600875,7.64586467537285,-0.391433271186579,0.697656663754708,0.879667914008229,-6.2974431674139,"AF007147"
"38159_at",-0.0238492482951678,5.24331081991103,-0.0810266877556625,0.93584467700238,0.982267335858898,-6.37039072755338,"AF070581"
"39527_at",-0.0469737305433791,6.85332230045948,-0.156554192448165,0.876422452507722,0.961888127247365,-6.36144976775798,"AF090102 /// PAIP2B"
"37578_at",0.256537234922725,9.08836436693139,1.09013107668083,0.282499007099908,0.596490112583297,-5.79057872283083,"AFAP1"
"1883_s_at",-0.411837212902007,5.17048594722536,-1.2079516275443,0.234507151345248,0.54582590057247,-5.66026748522507,"AFF1"
"40010_s_at",0.556063542131263,5.3940707257332,1.42350594711743,0.162723763013556,0.455754054119763,-5.39022699330749,"AFF2"
"41543_at",0.0609638388014968,7.14770945797922,0.210529348723526,0.834375927459175,0.942976525839446,-6.35158231044753,"AFF3"
"34315_at",0.279032429886188,11.3600773446924,1.15378943674716,0.255769688649551,0.56863284053215,-5.72171628452657,"AFG3L2"
"33564_at",0.15807403271744,4.62065608354765,0.638075791292661,0.527239298168223,0.787608242544633,-6.17181768656059,"AFM"
"40114_at",-0.215179908356474,4.85949920709118,-0.53898039918558,0.593034597605142,0.827796129663015,-6.22941882181029,"AFP"
"34181_at",0.319147486025644,7.53783746619412,1.8174501201922,0.0770154390245557,0.308380488605771,-4.79650565655724,"AGA"
"34676_at",-0.257915163993681,7.55690195994634,-0.766707942343266,0.447977858206978,0.733568109637343,-6.08293517821748,"AGAP1"
"33027_at",-0.0446046325633471,8.75854420786234,-0.190459830484626,0.849959558879361,0.95069606554697,-6.35558956707544,"AGAP10 /// AGAP11 /// AGAP4 /// AGAP5 /// AGAP6 /// AGAP7P /// AGAP9 /// BMS1P5 /// CTGLF12P /// LOC101060581 /// SYNPO2L"
"38852_at",0.556736855534145,6.37639073749856,1.65355498435626,0.106431591787529,0.364185666738477,-5.0586854022367,"AGAP2"
"35868_at",-3.34422006951187,9.58278394650761,-5.52674378583639,2.51448973754123e-06,0.000298868454747943,4.69526502549193,"AGER"
"40579_at",-0.155979674126857,6.01017056392742,-0.43225581160477,0.667991083661591,0.867273254642661,-6.28075822446612,"AGFG1"
"32895_f_at",-0.546835240934096,5.7552606635083,-1.56252111623949,0.126430380678104,0.398522983778693,-5.19508528041656,"AGFG2"
"35067_at",0.480541069206298,7.01784109289252,1.50640083505509,0.140207373238862,0.421290888489488,-5.27579989473958,"AGGF1"
"38252_s_at",-0.240043764758688,8.14799989529509,-0.596866530861508,0.554125324469608,0.805042355403332,-6.19692729401559,"AGL"
"38505_at",0.804418635354295,7.38739890391439,1.48840260482365,0.144871921461595,0.427714902549379,-5.30113341904534,"AGO2 /// CASC7 /// CASC7 /// DQ574852"
"32836_at",-0.400653280955035,10.6287856586776,-2.31564002421271,0.0260545343516791,0.163628923553913,-3.87764946077719,"AGPAT1"
"32837_at",-0.412939138390486,10.317866926563,-1.51755564452449,0.137377217853992,0.417768662259821,-5.25996374142832,"AGPAT2"
"39225_at",0.200056604682342,8.27882075475362,1.03086428453756,0.309101249302965,0.620814066629692,-5.85139187746966,"AGPS"
"38827_at",1.1575394793896,9.16850328333329,1.78818648970195,0.0816971391507644,0.317587860586387,-4.84485236157152,"AGR2"
"33454_at",0.424922566268744,11.3453574784804,2.43421249010157,0.0197175874675185,0.137477523244751,-3.63413492540748,"AGRN"
"35068_at",-0.665747398009181,6.43812897027556,-2.74730012632925,0.0091258630352696,0.084170386809196,-2.95028377253382,"AGRP"
"684_at",-0.179724759081896,6.8854835379663,-0.324628846750199,0.747236885131273,0.904487080595319,-6.32120570524475,"AGT"
"34212_at",-0.700159725122941,5.7561933137155,-1.95957249865647,0.0573880484360836,0.258872904492022,-4.55249314978449,"AGTPBP1"
"37983_at",-2.51674941969167,6.8477521746225,-6.00431778131611,5.55212318576133e-07,0.000122500442570605,6.12558108456642,"AGTR1"
"33496_at",-1.37133546776943,5.28989579364708,-3.99818202821472,0.000282872426915965,0.00913823001721601,0.243568949556938,"AGTR2"
"37880_at",0.508233640169101,7.17263863956111,1.5386245481085,0.132156785142495,0.407599347860538,-5.22977187045887,"AGXT"
"35672_at",-0.0344089698783092,7.88328327750449,-0.146532814738512,0.884273027991433,0.965366732942581,-6.36296289330578,"AHCTF1"
"40821_at",0.679963166349745,9.43232887864558,2.94326186689597,0.00550353929446815,0.0616347480631148,-2.494622473803,"AHCY"
"34792_at",-0.256126620962684,10.3564135029444,-1.43673903408488,0.158949850690671,0.45127808043983,-5.37234768397172,"AHCYL1"
"36066_at",-0.591826675482434,8.54380946120613,-1.58437103158838,0.121371798932426,0.39063089453823,-5.16295996222755,"AHCYL2"
"37159_at",0.35364620869329,9.57367785940201,1.71843992247572,0.0938300285800957,0.341370063552014,-4.95740830388872,"AHDC1"
"37027_at",-0.38322227663218,12.9733653949277,-2.1938739399585,0.0344118651272517,0.193465010592702,-4.11822501035471,"AHNAK"
"36497_at",1.35366531428752,8.4970688433102,1.89189143319627,0.0661203556134477,0.280813995597237,-4.67058167282376,"AHNAK2"
"40516_at",-0.141969559021128,8.84920589418185,-0.474305704910524,0.637987843323637,0.850223063045748,-6.26186068720301,"AHR"
"40979_at",0.443922990403591,10.4504630299063,2.76910008987964,0.0086340007767053,0.0816664983376202,-2.90059418307756,"AHSA1"
"41219_at",0.0145143344789949,7.45955249959781,0.0497925072369354,0.960547737750364,0.988874611309709,-6.37242729192977,"AHSA2"
"36621_at",0.219115280707777,6.5322463892346,0.665675871899093,0.509626720207332,0.774015078150223,-6.15408396865851,"AHSG"
"37011_at",-1.12836258471914,8.66390847402977,-2.98730709564727,0.0049008901000263,0.0577608179328638,-2.38951104317035,"AIF1"
"32212_at",0.586602478621522,8.49559269786111,2.7346435091772,0.00942323150663895,0.0856222516687416,-2.97901393382609,"AIFM1"
"32112_s_at",0.468022607261103,10.0875581068451,1.31322194099779,0.196958784054909,0.502579722617395,-5.53342204920199,"AIM1"
"34439_at",1.67562311086994,6.62933136145314,4.86340088682863,2.01920456481517e-05,0.00129795705674012,2.72516663301896,"AIM2"
"39734_at",-0.0813303217833043,7.87782089346056,-0.303607710706744,0.763077836026569,0.909901349242736,-6.3277712814836,"AIMP1"
"41250_at",0.394790877165304,9.66523471463831,1.67263788390424,0.102588137581577,0.357707452017165,-5.02924656843014,"AIMP2"
"36586_at",-0.404081155282286,9.07454913944941,-1.45223486898565,0.154618549489274,0.443946924570503,-5.35122324891428,"AIP"
"33503_at",0.69123576181565,7.36216068508535,1.66146079916358,0.104825127194282,0.361635207426277,-5.04652452267542,"AIPL1"
"34920_at",0.172741622170821,5.11776464598725,0.572119856226692,0.570599746733494,0.814760827631058,-6.21121584156665,"AIRE"
"34098_f_at",1.91379594297109,8.16595169358351,3.31718048957928,0.00200606618110505,0.0325701389378125,-1.57360443695529,"AJ004954 /// IGHV1-2 /// IGHV1-2 /// IGHV1OR15-1 /// IGHV1OR15-1"
"33937_at",0.538406779587212,7.06478909072207,1.63414402913366,0.110462089816581,0.37127114623439,-5.08833132777897,"AJ011981 /// DPY19L1"
"34524_at",0.155462719561896,4.43957555833961,0.822373383488072,0.415979254869058,0.713050698244253,-6.03958071384145,"AJAP1"
"37589_at",-0.45346616640328,7.88917715045724,-1.5301593322153,0.134234768995871,0.411890855961757,-5.24194664772767,"AK055981"
"37590_g_at",-0.329563506440037,7.67025069164713,-0.876478357196377,0.386260395778164,0.688135566517121,-5.99463835699507,"AK055981 /// RP11-617F23.1"
"36997_at",-0.821017045896737,8.59340897354088,-2.84578373037066,0.0070928887617635,0.0719830225226064,-2.72378555822724,"AK1"
"40788_at",0.777230275940665,9.86112557332738,3.13044915694543,0.00334342609914755,0.0447649579417215,-2.04148539585148,"AK2"
"32331_at",0.995533091844374,7.04627329694109,2.58484707825508,0.0136932444416926,0.109398342879445,-3.3122490240743,"AK4 /// LOC100507855"
"193_at",0.0821983951048715,8.49228778840947,0.419481639921106,0.677218971502828,0.871559467692628,-6.28615540797446,"AK6 /// TAF9"
"37698_at",0.232018370738158,8.26988903547328,0.902104679609622,0.372666439190152,0.678181689840143,-5.97239332162578,"AKAP1"
"36633_at",0.381216555126215,9.20215241232809,1.69210417476095,0.0987864665828785,0.351402731830867,-4.99891754550257,"AKAP10"
"34657_at",0.0815331548063263,9.10090527056015,0.374479836275037,0.710122649971384,0.885957099700272,-6.30389035883305,"AKAP11"
"37680_at",-0.745887932457094,7.49578971468602,-2.32442831324179,0.0255285115167683,0.161869006844371,-3.8599088720287,"AKAP12"
"735_s_at",-1.33706937931333,8.60058453269508,-2.9628935519618,0.00522680856070674,0.0595957897778491,-2.44789066216275,"AKAP13"
"34215_at",0.699595180806686,9.91817132486674,2.61068422489849,0.01284837434514,0.105183020386237,-3.25568443533536,"AKAP17A"
"35985_at",-1.42892277828538,8.4285306395603,-3.89652642396973,0.000382076228458652,0.0113262340412308,-0.0371225134125126,"AKAP2 /// PALM2-AKAP2"
"41075_at",0.623039926989323,7.18433620662035,1.84243324783373,0.0732003385074514,0.2991407930118,-4.75471239977432,"AKAP3"
"37087_at",-0.181404440346647,4.6095021007925,-0.949671171684769,0.348262008096715,0.655181878454608,-5.92947968300883,"AKAP4"
"32421_at",0.318354569594406,4.56284506647232,1.23805245642712,0.223267895311783,0.533160010051772,-5.62499131940452,"AKAP5"
"40747_at",-0.387003790041263,5.58723051233146,-0.868431540361322,0.390593144533091,0.691551858905623,-6.00149659073046,"AKAP6"
"35138_at",0.0232361904911116,8.95889185306123,0.141152644115659,0.888492693416343,0.967515294078604,-6.36373401162952,"AKAP8"
"37886_at",-0.460130089114252,7.32137657227232,-1.1336031042143,0.264040590051665,0.577676739760265,-5.74394778210778,"AKAP8L"
"36506_at",-0.0329685937866397,8.84133206038094,-0.166021955542752,0.869017150712544,0.958295844758459,-6.35992843513211,"AKAP9"
"38780_at",0.463792696375316,11.5870715293174,3.39889403865931,0.00159787270587335,0.0283671866765666,-1.36426439518492,"AKR1A1"
"36589_at",-0.0172133152030796,11.7153218553929,-0.0495116947482072,0.960770047800837,0.988874611309709,-6.37244119160651,"AKR1B1"
"37482_at",2.62731854861866,7.22500476637646,2.90293983873226,0.00611556550713863,0.0656407104126024,-2.59000246898948,"AKR1B10"
"32805_at",0.79659221960098,11.2467772106282,1.18366877292157,0.243873498118516,0.555617034863505,-5.68814034900653,"AKR1C1 /// AKR1C2 /// LOC101930400"
"37399_at",1.12448020531116,11.0411771125424,1.86342187044814,0.0701206069394087,0.291375173756468,-4.71923499489143,"AKR1C3"
"35482_at",-0.0365582625226928,4.42532960465824,-0.267125696807431,0.790812352591254,0.924239506041949,-6.33812757814327,"AKR1C4"
"34084_at",0.197972744803629,4.49062586288701,1.22054269922106,0.22975608533112,0.539984575341255,-5.64560902157479,"AKR1D1"
"32510_at",0.180284033079944,9.83309049735615,0.770257080479171,0.445895190321496,0.73240216820138,-6.08025867609433,"AKR7A2"
"35925_at",0.728775948294294,5.740897701334,1.71603547574845,0.0942737818108696,0.342289932263782,-4.96122077152724,"AKR7A3"
"1564_at",-0.255179758683509,9.91592087707864,-1.11521846807459,0.271738611463053,0.585837571153833,-5.76387639706216,"AKT1"
"2022_at",0.64853669766338,5.29242623193386,1.67137739616761,0.102838421073245,0.358016376651508,-5.0312000592122,"AKT2"
"40781_at",-0.747944209287936,7.77410284272169,-2.27851977817603,0.0283853952411031,0.171688715622976,-3.95202791191228,"AKT3"
"33502_at",-0.0582417681063214,4.92356197080458,-0.156446631128442,0.876506648601544,0.961888127247365,-6.36146653896143,"AL109706"
"33613_at",0.585208686377021,8.62610777045202,1.41389060993428,0.165509753021806,0.459915610569415,-5.40312533068698,"AL928768.3 /// Ig alpha 1-[alpha]2m /// IGH"
"34506_at",0.518371779252651,7.29696746760972,1.24544266909582,0.220570738771865,0.530551588542477,-5.61620823534501,"ALAD"
"37674_at",-1.12271796315129,9.67451231924673,-4.56392633608855,5.10347380910193e-05,0.0026137669317429,1.8507840349518,"ALAS1"
"37285_at",-0.49953909671075,8.9233593671905,-2.37477712204155,0.0226949154770434,0.150725114563026,-3.75731374788077,"ALAS2"
"33992_at",0.178157052847558,4.46070786058593,1.02858143483767,0.31015930409681,0.62194764798913,-5.85367020955265,"ALB"
"38642_at",-0.137309049311499,9.24609773488406,-0.419786342810426,0.676998263645605,0.871513346650759,-6.28602853536131,"ALCAM"
"37015_at",-0.765451790432129,10.2709632502214,-1.43225168693924,0.160221795921443,0.453116589632832,-5.37842715870593,"ALDH1A1"
"38315_at",-1.24625066419101,8.55419954009457,-4.59041229219631,4.70390211326499e-05,0.00249010347584141,1.92757520965438,"ALDH1A2 /// LOC101928635"
"36686_at",-0.121230944833552,8.74299725941732,-0.287279422219546,0.775454372244997,0.916247738527123,-6.3325694140998,"ALDH1A3"
"38503_at",0.382779235485388,6.14683467981127,0.904391084497793,0.37146872060132,0.677298756997979,-5.9703787750937,"ALDH1B1"
"38316_at",0.745305296759975,7.07098331572902,1.95587741739912,0.0578377109776713,0.260213420705968,-4.55902750472089,"ALDH1L1"
"32747_at",-0.525117748596077,12.6122969851784,-2.37076128585804,0.022910037371367,0.151216287185316,-3.76555621360825,"ALDH2"
"40031_at",1.59052996555429,8.31022065164652,1.93135364106025,0.0608998870847878,0.267904216962724,-4.60214082240809,"ALDH3A1"
"40409_at",-0.297314201107916,9.79345813564553,-0.86550819270644,0.392174774242167,0.692794444850961,-6.00397309721081,"ALDH3A2"
"40685_at",-0.664515971563834,8.63758315067158,-1.40107868936769,0.169279752564736,0.466020220625246,-5.42018970130783,"ALDH3B1"
"37956_at",2.4571378179452,7.59483409373813,4.94828637419079,1.54960328478145e-05,0.00106685528879571,2.97515064150898,"ALDH3B2"
"37332_r_at",-0.234125369235537,6.99054409517548,-0.766231577967991,0.448257830124472,0.73374047053894,-6.08329350618302,"ALDH4A1"
"41790_at",0.311345281350203,8.5385012837981,0.815071148219419,0.420095223920838,0.715240503537653,-6.04543512707974,"ALDH5A1"
"32676_at",-0.718149079664173,7.96243228908335,-2.23722035038171,0.031196646017487,0.18213463539125,-4.03371460862991,"ALDH6A1"
"36132_at",0.0332310981790087,7.72586349139115,0.10786252477354,0.91467050369651,0.975309796120157,-6.36786454212965,"ALDH7A1"
"33899_at",-0.182952653045348,10.3749246955661,-0.971440085571513,0.337453473619811,0.645449569475633,-5.9091396941534,"ALDH9A1"
"32336_at",-0.0594735857110447,12.8076937309969,-0.232146728004305,0.817665919848723,0.936087428634067,-6.34681840046732,"ALDOA"
"33455_at",0.245099960241319,6.28134851118921,0.738732143380642,0.46459427760299,0.744142296404789,-6.10361283831633,"ALDOB"
"40107_at",0.527846511069235,9.92126349155249,2.40837309249862,0.0209655164704538,0.142460872214585,-3.687958872219,"ALDOC"
"39405_at",0.014886845554626,9.01564524732118,0.068863055191943,0.94545860899879,0.984880890121242,-6.37129942332047,"ALG11 /// UTP14C"
"38490_r_at",-0.30582312735614,5.26508738725365,-0.968537124504745,0.33888174315874,0.646904709402571,-5.91187743362213,"ALG13"
"38161_at",0.947176490259423,10.6531928240484,4.26893221359568,0.000125586950533472,0.00505517568617002,1.00411403911973,"ALG3"
"32051_at",0.904299380157269,9.89862522744746,3.49253018888381,0.00122776167694251,0.0237145323646211,-1.12116336505851,"ALG8"
"38543_at",-0.145697092073242,5.69828919119675,-0.358017819739005,0.722305008493319,0.892888618721284,-6.30987955916717,"ALK"
"40005_at",-0.0898613812364291,7.55645759463254,-0.342387251543162,0.733940286763504,0.898020168294978,-6.31531879601377,"ALKBH1"
"38344_at",0.141164781366115,8.22768650367126,0.527345887340232,0.601009534227741,0.831782665835641,-6.23555599497502,"ALMS1"
"35124_at",0.369254682011838,7.54799013513897,1.31862724561323,0.195161851612141,0.500262675997904,-5.52664760152073,"ALOX12"
"33029_at",0.362694148603969,6.50620351119003,0.905855721025333,0.370702786187314,0.676293716069211,-5.96908572323499,"ALOX12B"
"40728_at",0.29012080549754,6.25578674120468,0.782668164534654,0.438657485812765,0.726233150459584,-6.07080505337626,"ALOX12P2"
"34636_at",1.11108126274712,6.74890539764017,2.62523989165145,0.0123937837670862,0.102729790579947,-3.22364801611309,"ALOX15"
"37430_at",-1.00120151218307,7.33895613296654,-1.4092671845068,0.166862584463973,0.462438855702226,-5.40929942166386,"ALOX15B"
"307_at",-0.915729007760483,9.88905659279092,-2.92999459739405,0.00569827625400324,0.0630866278771413,-2.52609572263871,"ALOX5"
"37099_at",-1.35170598253017,10.2382880839955,-3.44577708178182,0.00140089738850615,0.0257662864201298,-1.24296421084123,"ALOX5AP"
"33523_at",-0.0368718659444855,5.20570810272234,-0.102447426689319,0.918938598734972,0.977482628788327,-6.3684320685075,"ALPI"
"34505_at",-0.772026198992476,8.33861499341616,-2.18151982821258,0.0353806080261438,0.196543333563221,-4.14207882154078,"ALPK3"
"36623_at",-1.56426216223727,8.5648067440838,-2.43482227029913,0.0196889694784221,0.137354001361373,-3.63285972331096,"ALPL"
"678_at",-0.144119694118992,7.85568500024175,-0.591726796401864,0.557526968795335,0.806369220508831,-6.19994379314555,"ALPPL2"
"33532_at",0.649179312036223,6.17376807703489,1.62415245083053,0.112585120506223,0.374486429631319,-5.10347318943977,"ALX1"
"31624_at",0.298219320024878,5.53488043007713,1.08196292852474,0.286066446271031,0.599492873680758,-5.79914976705085,"ALX3"
"41706_at",0.821296303565974,7.19819116615011,1.51612300023883,0.137738119489748,0.418053251474234,-5.26200339898732,"AMACR /// C1QTNF3-AMACR"
"36995_at",0.683282147129779,6.37202938609379,1.757240120668,0.0869069130294065,0.327532215751568,-4.89526054824345,"AMBP"
"36684_at",-0.507924576297933,8.68332147750192,-1.69325713199898,0.0985650156316155,0.351160956431567,-4.9971117754978,"AMD1"
"34589_f_at",0.622376634930273,6.57573745505438,1.79587532332667,0.0804443676572678,0.315443071308409,-4.83221331014785,"AMELX"
"32991_f_at",-0.272780719946734,7.3251468796535,-0.744640438341997,0.461055575902619,0.74281831212239,-6.09930796417483,"AMELY"
"38068_at",0.219816843542516,9.38217536265552,0.99544833199912,0.325795710208345,0.635154988579612,-5.88619975946786,"AMFR"
