"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"214636_at",0.24055873333333,4.94897644,1.44922073271255,0.153488662394614,0.256501264747201,-5.88460829474952,"CALCB"
"209002_s_at",-0.394493399999998,8.88158946,-5.24582337365606,3.12859441931604e-06,3.32448590584737e-05,4.1344968982541,"CALCOCO1"
"210817_s_at",-0.344679333333337,9.6573185,-3.66507701726018,0.000595872888936139,0.00282747776494122,-0.918000367292524,"CALCOCO2"
"207887_s_at",0.00644484999999761,6.21680656,0.152743876026983,0.879211979294735,0.916680948062509,-6.91190151476805,"CALCR"
"210815_s_at",-1.87383966666667,6.7002152,-10.4505612484499,3.36546071023377e-14,7.731191856303e-12,22.1443766206949,"CALCRL"
"212077_at",-0.993621766666672,10.11622684,-5.85643328447665,3.60032167329859e-07,5.46870946462934e-06,6.24353170327453,"CALD1"
"221565_s_at",-0.48557371666667,6.99005792,-6.63235656348955,2.20954282394356e-08,5.31698085809226e-07,8.97742111710951,"CALHM2"
"213710_s_at",-0.362741750000008,7.2557096,-3.31550371920494,0.00170366742315556,0.00675855816097122,-1.9074222752814,"CALM1"
"211984_at",-0.759267783333339,9.60203188,-6.09869859200541,1.51136203847389e-07,2.65707017818706e-06,7.09270950070362,"CALM1 /// CALM2 /// CALM3"
"210019_at",0.0397025833333373,6.0470788,1.11760335516039,0.269051651730444,0.391253893099446,-6.30056983533134,"CALML3"
"221879_at",0.230959116666664,6.50370532,1.35267937871081,0.182213963829717,0.293451885016226,-6.01604943832336,"CALML4"
"220414_at",0.188016966666665,4.57594858,1.41841130127387,0.162243483805066,0.26775822467992,-5.92746385458697,"CALML5"
"212953_x_at",0.427778983333337,10.50501154,5.83605288683383,3.87225612081179e-07,5.78708807109653e-06,6.17235345697344,"CALR"
"200757_s_at",0.513668316666664,9.32428754,4.51020325523364,3.90746425282374e-05,0.000285569124124865,1.68804103124812,"CALU"
"219896_at",0.123461116666666,5.07308402,2.55674205083523,0.0136325263622555,0.0374520509098926,-3.82149127397436,"CALY"
"204392_at",-0.167968983333338,6.31560796,-1.99255650932789,0.051756063921822,0.109602998645738,-4.99425917951287,"CAMK1"
"220246_at",0.563064266666667,6.21233226,3.99384232442724,0.000212304224646561,0.00119398385634361,0.063515229838317,"CAMK1D"
"215161_at",0.0684951333333359,6.84053578,1.50723813574109,0.138011460110542,0.23648959672204,-5.80161514654059,"CAMK1G"
"207613_s_at",0.086923916666664,5.5679401,2.46509508077303,0.0171576810971944,0.0451813528585183,-4.02779173251165,"CAMK2A"
"209956_s_at",0.182467016666664,4.42757976,2.42637354842269,0.0188803788425746,0.048931192371207,-4.11318771674754,"CAMK2B"
"214322_at",0.291767899999998,7.01593074,4.22768687491637,9.96199019866575e-05,0.000629381989217093,0.78781202754434,"CAMK2G"
"218309_at",-1.54299601666667,8.89808534,-6.62115419137728,2.300749185925e-08,5.49491898284747e-07,8.93773125507589,"CAMK2N1"
"210349_at",0.0592100666666644,5.18628494,1.60942175614977,0.113789650152557,0.203008388658881,-5.64824560466591,"CAMK4"
"210787_s_at",-0.113773683333337,5.06035354,-2.46845709848985,0.0170150207002229,0.0449065150139841,-4.02032721505066,"CAMKK2"
"219617_at",0.103850333333329,5.6249351,2.65252510283913,0.0106641039944011,0.0307150309322016,-3.59973372472328,"CAMKMT"
"219365_s_at",0.0687684166666642,7.0194124,1.32341921034165,0.191686302177969,0.304747850416073,-6.05422722068813,"CAMKV"
"203538_at",0.0126337499999973,8.3935729,0.134196674484,0.893783131483442,0.927023343830085,-6.9145885630857,"CAMLG"
"210244_at",-0.119021783333338,6.75478278,-2.31754229032607,0.0245861979967981,0.0605631494541954,-4.34744964897558,"CAMP"
"212711_at",-0.182092016666666,6.07165124,-2.71920995164142,0.00896063962892717,0.0266974104628138,-3.4417301090491,"CAMSAP1"
"217196_s_at",-0.369124699999998,6.21682478,-4.14298360919537,0.000131294754901619,0.000794539466933224,0.523135552479443,"CAMSAP2"
"213268_at",-0.2519315,5.4088893,-1.72377595187843,0.0908968286367856,0.170339597117522,-5.46590683918956,"CAMTA1"
"212948_at",0.046356033333331,7.38633062,0.865291524498799,0.390991363866291,0.515835438782272,-6.54830949886363,"CAMTA2"
"207483_s_at",0.221605366666669,7.36958232,1.96192149844081,0.0553226119161145,0.115426382146702,-5.05099147630655,"CAND1"
"213547_at",-0.399131416666669,5.4884139,-5.52353107910547,1.17674506554712e-06,1.47476998287888e-05,5.08705888437581,"CAND2"
"221732_at",0.620080000000003,8.8572909,6.14723255895149,1.26952960562744e-07,2.28505074331149e-06,7.26342861740222,"CANT1"
"200068_s_at",0.349545366666666,11.26386512,4.46432991933906,4.55550681445571e-05,0.000325283716788459,1.5401462274203,"CANX"
"213798_s_at",0.0944091000000018,10.58653456,1.15736646345857,0.252594893068343,0.374126410907727,-6.25603595711032,"CAP1"
"212554_at",-0.0965556500000009,5.94497386,-1.53296666871969,0.131556734988334,0.227988701644504,-5.76385911316719,"CAP2"
"201850_at",-0.286477999999999,9.1893706,-1.37684256982021,0.174664729902933,0.283718776529163,-5.98393760056932,"CAPG"
"200752_s_at",0.404152833333328,8.2182277,4.233485257386,9.77470187223495e-05,0.000619871748730932,0.806023075475192,"CAPN1"
"221040_at",0.0551466166666668,4.03268032,2.16163200530891,0.0354352275630099,0.0812098298659416,-4.6678422401296,"CAPN10"
"207962_at",0.000557949999999252,4.61456662,0.0184835929074697,0.985326267315011,0.989634238464816,-6.92351073927015,"CAPN11"
"204275_at",0.440206783333336,5.90208142,6.13172614845317,1.3422807060028e-07,2.40434412957076e-06,7.20886529342248,"CAPN15"
"214888_at",0.52285543333333,7.00650916,5.18628105362947,3.85269591013184e-06,3.97268037785598e-05,3.93199902393137,"CAPN2"
"210944_s_at",-0.641187633333335,7.26416592,-3.15069820617802,0.00274359266922984,0.0100783836875121,-2.35208875595586,"CAPN3"
"205166_at",0.239901466666665,5.79266248,2.30642424082248,0.025248164136254,0.0618995314609031,-4.37089659867414,"CAPN5"
"202966_at",0.112928983333332,4.75630464,2.75415773681528,0.00817142348327769,0.0247531035179278,-3.35776391689669,"CAPN6"
"203356_at",-0.351530450000002,5.99142588,-4.97449871294567,8.039893991095e-06,7.46470657514874e-05,3.21746253264499,"CAPN7"
"208063_s_at",0.200820466666662,6.33188038,1.47426995062498,0.146647037546291,0.247574508496402,-5.84914174212116,"CAPN9"
"200001_at",-0.210530083333341,10.8599764,-2.26088059582769,0.0281286008540214,0.0675347066943389,-4.46599133040196,"CAPNS1"
"200723_s_at",-0.108755533333339,8.94088518,-1.04308527851476,0.301901424098708,0.425965265192902,-6.38003187036409,"CAPRIN1"
"218456_at",-0.170563333333338,7.9349017,-1.566287513725,0.123558066934211,0.217122471764977,-5.71409856798779,"CAPRIN2"
"208374_s_at",0.168833133333333,9.63913088,1.6299928861914,0.109356662975822,0.196563242807956,-5.61627200986518,"CAPZA1"
"201237_at",-0.625640816666672,7.76207806,-4.88974209697467,1.07672118483433e-05,9.63557355890094e-05,2.93422136033636,"CAPZA2"
"215097_at",0.0279323333333297,5.9811881,0.806148915708298,0.423955962402223,0.546946426290803,-6.59754939612505,"CAPZB"
"210026_s_at",0.191964516666665,6.95198106,1.5261449780279,0.13324421142619,0.230232689454854,-5.7739264948522,"CARD10"
"220599_s_at",0.283218966666665,6.24235458,3.21633942577702,0.00227279920747319,0.00858677259072994,-2.17675419229258,"CARD14"
"204950_at",-0.547270666666671,6.8287034,-6.12411838153255,1.37947690773059e-07,2.45911071479686e-06,7.18210192228867,"CARD8"
"220162_s_at",-0.091965016666669,5.87206054,-1.80333221363831,0.0773335072595386,0.150218540943504,-5.33251492962094,"CARD9 /// DNLZ"
"219834_at",-0.0272527833333331,4.08426198,-0.594944981770105,0.554550165798787,0.664566731772396,-6.74552774189404,"CARF"
"218384_at",0.017536699999992,8.84837752,0.28676567975949,0.77547092298619,0.841440328053236,-6.8821801327242,"CARHSP1"
"217940_s_at",0.131408050000001,8.87246428,1.19418174943032,0.238013948172275,0.358065406908103,-6.21348942756085,"CARKD"
"212512_s_at",0.507112949999997,6.70470642,6.20440774178673,1.03362103572373e-07,1.92576735276187e-06,7.46476280679311,"CARM1"
"202402_s_at",0.215656466666666,7.11148978,3.32671513459971,0.00164857715407005,0.00657102118134023,-1.87664218224943,"CARS"
"218153_at",-0.0353032166666694,7.76828822,-0.457177841514414,0.649513750911517,0.743621996175375,-6.81833063484314,"CARS2"
"206339_at",0.054634549999995,5.69962398,1.96607745338577,0.0548267243570121,0.114696924490131,-5.04333921195662,"CARTPT"
"220168_at",-0.100165550000002,4.31835732,-0.972073854909864,0.335670178102606,0.461000836897403,-6.45086592236457,"CASC1"
"207842_s_at",-0.107658350000002,7.82708604,-1.51656020532607,0.135644293012134,0.233474569843147,-5.78800250523303,"CASC3 /// MIR6866"
"220247_at",0.00765728333333326,3.97430902,0.320117079530498,0.750206955599813,0.82216675407218,-6.8719754557472,"CASC5"
"219342_at",0.155804399999997,7.10564094,1.51466560420688,0.136122758893868,0.234112709757467,-5.79077531208237,"CASD1"
"211208_s_at",0.515074749999999,8.073028,5.01376895233477,7.01895236680754e-06,6.64415104458676e-05,3.34924485113336,"CASK"
"61297_at",-0.820561749999998,7.0085056,-9.62419857489968,5.45626469742541e-13,6.8690365114537e-11,19.408418060093,"CASKIN2"
"211368_s_at",-1.12931466666667,7.0487095,-7.32869542334142,1.78883245600824e-09,6.16780491411939e-08,11.4465627946519,"CASP1"
"210955_at",0.0527105166666644,6.74212836,1.24131765648472,0.220252191703951,0.338008236070188,-6.15718174146199,"CASP10"
"211140_s_at",0.0589100833333323,6.2117811,1.01223284147525,0.316276332714522,0.440997779981083,-6.4113959199903,"CASP2"
"202763_at",0.305516716666664,6.55556338,2.86946286791206,0.00599983630001041,0.0192144800622495,-3.07519923974714,"CASP3"
"213596_at",-0.167369083333337,6.6637462,-2.07906996996205,0.0427349184471762,0.094208764123311,-4.83002530373879,"CASP4"
"207500_at",-0.00471235000000103,5.91607094,-0.156562132018097,0.87621731270373,0.91430649428796,-6.9113052622891,"CASP5"
"211464_x_at",0.31675555,5.97738068,4.76857800510622,1.63058647439625e-05,0.000137318058990822,2.53227987808224,"CASP6"
"207181_s_at",-0.0909589166666684,7.2163086,-0.964983827992461,0.339174421681639,0.464553668838402,-6.45767464966051,"CASP7"
"207686_s_at",-0.123850783333337,5.69257768,-1.53045172021625,0.132176859542214,0.228885371555732,-5.76757540401303,"CASP8"
"222201_s_at",0.0418105666666655,6.05016614,0.433902276428602,0.666216791234306,0.756680195681433,-6.82876515946593,"CASP8AP2"
"210775_x_at",-0.0446016000000027,7.89357524,-0.849862768459911,0.399432737039532,0.523777499196491,-6.56148139592888,"CASP9"
"219645_at",0.0431855333333333,5.07185342,0.771455679393088,0.444049800708058,0.565539112878115,-6.62485363333729,"CASQ1"
"207317_s_at",-0.445548783333336,6.85798298,-6.22827075009903,9.48585485193148e-08,1.78978241884495e-06,7.54885885457846,"CASQ2"
"210577_at",0.16591591666666,6.4724904,2.98259942490912,0.00440079427184731,0.0148791702926552,-2.78993608197348,"CASR"
"220888_s_at",-0.267937650000002,5.02774106,-5.58208060653262,9.56299380273561e-07,1.23990887499691e-05,5.28941716428027,"CASS4"
"208908_s_at",0.420502883333329,8.94160958,3.84636524987323,0.000338943477889615,0.00177292899479209,-0.382414718253559,"CAST"
"220015_at",-0.115072516666667,7.73175804,-2.34628040626901,0.0229463439387663,0.0573899033086367,-4.28642402284148,"CASZ1"
"211922_s_at",-1.31350183333334,8.4442869,-8.99542879884639,4.78531255327035e-12,4.10392745377143e-10,17.273451495142,"CAT"
"211601_at",0.0587299499999983,4.25278242,2.49252468775538,0.0160246783468571,0.042722889160447,-3.96665951872888,"CATR1"
"217588_at",0.0781849166666655,6.6469273,1.39296224798728,0.169763791288704,0.277436491476801,-5.96222236211124,"CATSPER2 /// CATSPER2P1 /// LOC101930343"
"220293_at",0.47415218333333,5.02336636,3.22787229524975,0.00219839075851797,0.00835096168974702,-2.14570343760142,"CATSPERB"
"221316_at",0.0116907166666653,5.17511488,0.25815449510133,0.797342136304313,0.857601327059359,-6.89004343880303,"CATSPERG"
"212097_at",-2.54986331666667,10.09600426,-10.0908220464227,1.12048295023342e-13,1.90593294504209e-11,20.9636404100616,"CAV1"
"203323_at",-2.32305931666667,8.87219436,-8.11100516496762,1.08236229895678e-10,5.62197648197063e-09,14.2052936869056,"CAV2"
"208204_s_at",0.0976275833333329,7.7274302,2.48277055147698,0.0164195810808124,0.0435815848504355,-3.9884589216115,"CAV3"
"209145_s_at",0.230301600000002,6.22520446,4.10869697029308,0.000146725572809917,0.000876537785234149,0.416733576286963,"CBFA2T2"
"208056_s_at",-0.467204150000001,5.51027686,-8.04696773531046,1.35990328416821e-10,6.87136618619506e-09,13.9807250870019,"CBFA2T3"
"202370_s_at",0.0807755333333304,9.09568332,0.990138931467911,0.326850428377488,0.451643810959665,-6.43330081480788,"CBFB"
"206607_at",0.125280199999998,6.17402922,2.36418017112781,0.0219750779048664,0.0553738166859819,-4.24810954324917,"CBL"
"208348_s_at",0.0776291666666662,4.3784175,2.38163788917468,0.0210634481843955,0.0535001499934897,-4.21051768223104,"CBLB"
"220638_s_at",0.44426865,5.29347904,3.28058258245528,0.00188664807855073,0.007359975338646,-2.0028699714731,"CBLC"
"220018_at",-0.0535680333333373,4.02390518,-1.63390791417342,0.10852912990588,0.195406803627403,-5.61014555505264,"CBLL1"
"205747_at",0.129651749999997,4.8611965,3.25561350761493,0.00202871608662782,0.00781567782820326,-2.07071756694574,"CBLN1"
"209213_at",0.485340399999995,7.14760794,2.44729762118942,0.0179310359717853,0.0468743869731689,-4.06717380711408,"CBR1"
"205379_at",0.322429533333333,6.51818222,2.1238959936372,0.0386235901541722,0.0867852636286598,-4.74262338891224,"CBR3"
"213626_at",0.0423430499999933,6.75645968,0.39389551662414,0.695324826863319,0.779490019469504,-6.84543561387488,"CBR4"
"212816_s_at",0.333374516666663,6.81640506,2.13276593138955,0.037852384974931,0.0855093972421317,-4.72514435434777,"CBS"
"220175_s_at",0.134189349999997,6.51586216,2.18671199708953,0.0334463239080775,0.0774637495897281,-4.61753842294745,"CBWD1 /// CBWD2 /// CBWD3 /// CBWD5 /// CBWD6 /// CBWD7 /// LOC101060578"
"201518_at",0.466515183333331,7.76111506,3.59368667704172,0.000741526231479621,0.00340268307579497,-1.12486704901114,"CBX1"
"215989_at",0.0523167333333312,6.01072214,0.932759358700423,0.355404790858496,0.480347240534959,-6.48801493453055,"CBX2"
"200037_s_at",0.664636316666666,9.27358054,6.69210687508148,1.78071135648422e-08,4.40884346183755e-07,9.18916930693454,"CBX3"
"206724_at",0.23442768333333,6.32349026,3.30388391455561,0.00176260189842517,0.00695868906933663,-1.93925368967778,"CBX4"
"209715_at",0.306876816666665,6.41409814,3.74020217919032,0.00047235885936789,0.00232815139643767,-0.69780505035111,"CBX5"
"202048_s_at",-0.259805083333333,9.2496733,-4.00924453796878,0.000202093249078236,0.00114440759065065,0.110588897481128,"CBX6"
"212914_at",-0.936619400000007,8.60225056,-7.66873932971833,5.26441337821665e-10,2.18973532759946e-08,12.6492864591574,"CBX7"
"219755_at",0.238945049999995,6.05973878,4.34525062646784,6.76685080889813e-05,0.000453354589821639,1.15928289894942,"CBX8"
"203450_at",0.152448033333329,8.73949042,1.67851840356536,0.0994554926099888,0.182686237064412,-5.53940704052358,"CBY1"
"58994_at",0.286319183333329,5.98568876,3.33390310492171,0.00161414976474602,0.00647141043681819,-1.85687345339421,"CC2D1A"
"221070_s_at",0.0114482333333328,4.02230344,0.450796793221421,0.654075364805888,0.747232061213515,-6.82124508395384,"CCAR2"
"206037_at",-0.0259653333333301,7.709402,-0.544533370599026,0.588483080794956,0.692278735421706,-6.77435434557296,"CCBL1"
"209472_at",0.0531284333333337,7.45390756,0.485313049042526,0.629563668229215,0.727132494643217,-6.80499610658318,"CCBL2"
"48117_at",-0.0664672000000026,7.76063128,-1.83118526025763,0.0730050960568291,0.143758621017526,-5.28456498026318,"CCDC101"
"220301_at",-0.839187500000001,4.6991416,-8.30727470654844,5.3868624760052e-11,3.07783221930318e-09,14.8917795319135,"CCDC102B"
"207006_s_at",0.113677599999997,5.13660816,2.36117734187257,0.0221353997043946,0.0556896555000103,-4.25455333871474,"CCDC106"
"218802_at",-0.162326916666666,7.7029649,-1.13543423511335,0.261580446006026,0.38347349199686,-6.28078239368945,"CCDC109B"
"220321_s_at",-0.00380460000000227,4.01802364,-0.132055176289237,0.895468026194865,0.928165559320911,-6.91487646277758,"CCDC121"
"208094_s_at",-0.171574516666666,7.84935354,-2.37700391929508,0.0213020628013916,0.0539708772488242,-4.22051751447611,"CCDC130"
"207045_at",0.111208199999997,4.82979592,2.93420135798099,0.00502884244360797,0.0165863967097271,-2.91291893363276,"CCDC132"
"220077_at",0.128835266666664,5.88739656,2.78614947477496,0.0075056453280816,0.0231133630245498,-3.28021014979804,"CCDC134"
"216045_at",0.0363558166666644,4.22263614,1.46190051996327,0.149994839468917,0.251871515289064,-5.86672500691587,"CCDC144A"
"220466_at",0.0698326333333315,5.67638708,1.42499782272961,0.160339939869509,0.265458684377892,-5.91837336175883,"CCDC15"
"220129_at",0.103728566666666,4.68305624,1.34435627504182,0.184871268171554,0.296557948935767,-6.02698820551454,"CCDC169-SOHLH2 /// SOHLH2"
"220581_at",-0.276994066666671,6.00296176,-2.54953804884563,0.0138836945027697,0.0380388988817431,-3.83791816225045,"CCDC170"
"220173_at",0.0118075999999991,7.12649576,0.0986896141979638,0.921777374452178,0.946673053183292,-6.91876420325962,"CCDC176"
"220887_at",0.0820802666666633,5.75182656,1.61839184420268,0.111839025416857,0.200137247298733,-5.63434837513655,"CCDC177"
"206721_at",-0.159516300000001,4.09067952,-2.24675559515319,0.0290793982905583,0.0692578272882119,-4.49517108680018,"CCDC181"
"219844_at",0.0630280833333314,5.2444824,1.12487267737949,0.265987750986612,0.387893796562541,-6.29253879587788,"CCDC186"
"220308_at",-0.0161594166666665,6.4879255,-0.121568507287199,0.903725630554603,0.934204779441836,-6.91621945130942,"CCDC19"
"214037_s_at",0.0581623833333307,5.53442318,1.14857891610729,0.256168164805078,0.377750990427606,-6.26600498064759,"CCDC22"
"218125_s_at",-0.151172600000002,6.53552354,-2.65450920031624,0.0106094069651752,0.0306071226573019,-3.59507498057054,"CCDC25"
"209479_at",-0.301889500000002,8.1043424,-3.27917838423556,0.00189438130962737,0.00738755665425739,-2.00669441563602,"CCDC28A"
"219585_at",0.101765233333329,4.86532254,2.96249637758421,0.00465221548032984,0.0156075455507663,-2.84119024713988,"CCDC28B"
